timestamp	value
2026-04-29T11:25:00.028812	2.369999885559082
2026-04-29T11:25:00.536482	2.490000009536743
2026-04-29T11:25:01.042819	2.3899998664855957
2026-04-29T11:25:01.554435	2.2300000190734863
2026-04-29T11:25:01.977694	2.509999990463257
2026-04-29T11:25:02.493183	2.490000009536743
2026-04-29T11:25:02.998542	2.369999885559082
2026-04-29T11:25:03.404022	2.299999952316284
2026-04-29T11:25:03.921772	2.2100000381469727
2026-04-29T11:25:04.433190	2.2899999618530273
2026-04-29T11:25:04.939238	2.2699999809265137
2026-04-29T11:25:05.345983	2.450000047683716
2026-04-29T11:25:05.863710	2.4800000190734863
2026-04-29T11:25:06.383692	2.419999837875366
2026-04-29T11:25:06.892578	2.2799999713897705
2026-04-29T11:25:07.299740	2.2899999618530273
2026-04-29T11:25:07.801293	2.3399999141693115
2026-04-29T11:25:08.311303	2.359999895095825
2026-04-29T11:25:08.828947	2.369999885559082
2026-04-29T11:25:09.338644	2.359999895095825
2026-04-29T11:25:09.742752	2.2200000286102295
2026-04-29T11:25:10.253631	2.3499999046325684
2026-04-29T11:25:10.770371	2.4099998474121094
2026-04-29T11:25:11.198511	2.5999999046325684
2026-04-29T11:25:11.708990	2.2100000381469727
2026-04-29T11:25:12.221197	2.490000009536743
2026-04-29T11:25:12.731393	2.379999876022339
2026-04-29T11:25:13.240198	2.319999933242798
2026-04-29T11:25:13.644684	2.2699999809265137
2026-04-29T11:25:14.157742	2.319999933242798
2026-04-29T11:25:14.675606	2.25
2026-04-29T11:25:15.183679	2.3499999046325684
2026-04-29T11:25:15.589479	2.5199999809265137
2026-04-29T11:25:16.100692	2.3499999046325684
2026-04-29T11:25:16.601784	2.359999895095825
2026-04-29T11:25:17.121345	2.4700000286102295
2026-04-29T11:25:17.532445	2.25
2026-04-29T11:25:18.035885	2.319999933242798
2026-04-29T11:25:18.541449	2.3299999237060547
2026-04-29T11:25:19.046738	2.3999998569488525
2026-04-29T11:25:19.553443	2.2799999713897705
2026-04-29T11:25:19.966155	2.2899999618530273
2026-04-29T11:25:20.488698	2.299999952316284
2026-04-29T11:25:21.004028	2.299999952316284
2026-04-29T11:25:21.514843	2.2899999618530273
2026-04-29T11:25:21.921454	2.2799999713897705
2026-04-29T11:25:22.435009	2.5999999046325684
2026-04-29T11:25:22.945390	2.450000047683716
2026-04-29T11:25:23.464779	2.25
2026-04-29T11:25:23.873484	2.119999885559082
2026-04-29T11:25:24.385069	2.3399999141693115
2026-04-29T11:25:24.892631	2.180000066757202
2026-04-29T11:25:25.399708	2.450000047683716
2026-04-29T11:25:25.915126	2.25
2026-04-29T11:25:26.329636	2.2899999618530273
2026-04-29T11:25:26.842690	2.2799999713897705
2026-04-29T11:25:27.353142	2.3399999141693115
2026-04-29T11:25:27.866722	2.299999952316284
2026-04-29T11:25:28.282491	2.3899998664855957
2026-04-29T11:25:28.792676	2.379999876022339
2026-04-29T11:25:29.300302	2.25
2026-04-29T11:25:29.708280	2.3499999046325684
2026-04-29T11:25:30.227718	2.450000047683716
2026-04-29T11:25:30.737454	2.4099998474121094
2026-04-29T11:25:31.242448	2.2200000286102295
2026-04-29T11:25:31.749686	2.359999895095825
2026-04-29T11:25:32.263884	2.509999990463257
2026-04-29T11:25:32.675619	2.3999998569488525
2026-04-29T11:25:33.184452	2.299999952316284
2026-04-29T11:25:33.693755	2.379999876022339
2026-04-29T11:25:34.107967	2.319999933242798
2026-04-29T11:25:34.625622	2.319999933242798
2026-04-29T11:25:35.139484	2.309999942779541
2026-04-29T11:25:35.648424	2.440000057220459
2026-04-29T11:25:36.053528	2.5299999713897705
2026-04-29T11:25:36.577812	2.429999828338623
2026-04-29T11:25:37.094143	2.25
2026-04-29T11:25:37.602497	2.299999952316284
2026-04-29T11:25:38.003057	2.2899999618530273
2026-04-29T11:25:38.518768	2.3399999141693115
2026-04-29T11:25:39.029141	2.3499999046325684
2026-04-29T11:25:39.540323	2.3499999046325684
2026-04-29T11:25:39.945322	2.2799999713897705
2026-04-29T11:25:40.464972	2.3299999237060547
2026-04-29T11:25:40.983030	2.4700000286102295
2026-04-29T11:25:41.489486	2.2699999809265137
2026-04-29T11:25:41.898774	2.359999895095825
2026-04-29T11:25:42.408124	2.319999933242798
2026-04-29T11:25:42.927805	2.309999942779541
2026-04-29T11:25:43.436961	2.440000057220459
2026-04-29T11:25:43.946215	2.169999837875366
2026-04-29T11:25:44.358120	2.309999942779541
2026-04-29T11:25:44.867750	2.379999876022339
2026-04-29T11:25:45.384260	2.4099998474121094
2026-04-29T11:25:45.791486	2.240000009536743
2026-04-29T11:25:46.301392	2.2300000190734863
2026-04-29T11:25:46.815708	2.299999952316284
2026-04-29T11:25:47.330693	2.3399999141693115
2026-04-29T11:25:47.836600	2.2799999713897705
2026-04-29T11:25:48.242193	2.319999933242798
2026-04-29T11:25:48.750744	2.299999952316284
2026-04-29T11:25:49.271526	2.309999942779541
2026-04-29T11:25:49.783574	2.319999933242798
2026-04-29T11:25:50.186100	2.4800000190734863
2026-04-29T11:25:50.695402	2.4700000286102295
2026-04-29T11:25:51.199303	2.369999885559082
2026-04-29T11:25:51.708209	2.3499999046325684
2026-04-29T11:25:52.220777	2.450000047683716
2026-04-29T11:25:52.632329	2.2300000190734863
2026-04-29T11:25:53.137768	2.3299999237060547
2026-04-29T11:25:53.653936	2.25
2026-04-29T11:25:54.167176	2.369999885559082
2026-04-29T11:25:54.583137	2.3299999237060547
2026-04-29T11:25:55.093567	2.3399999141693115
2026-04-29T11:25:55.602913	2.429999828338623
2026-04-29T11:25:56.115757	2.419999837875366
2026-04-29T11:25:56.530831	2.25
2026-04-29T11:25:57.037084	2.2300000190734863
2026-04-29T11:25:57.548661	2.379999876022339
2026-04-29T11:25:58.070455	2.3399999141693115
2026-04-29T11:25:58.485010	2.2799999713897705
2026-04-29T11:25:58.990619	2.3499999046325684
2026-04-29T11:25:59.496854	2.3399999141693115
2026-04-29T11:26:00.003325	2.200000047683716
2026-04-29T11:26:00.416062	2.2899999618530273
2026-04-29T11:26:00.935043	2.4700000286102295
2026-04-29T11:26:01.443132	2.4600000381469727
2026-04-29T11:26:01.960730	2.3999998569488525
2026-04-29T11:26:02.380319	2.2200000286102295
2026-04-29T11:26:02.890766	2.490000009536743
2026-04-29T11:26:03.399174	2.4099998474121094
2026-04-29T11:26:03.915868	2.419999837875366
2026-04-29T11:26:04.325705	2.2899999618530273
2026-04-29T11:26:04.838554	2.309999942779541
2026-04-29T11:26:05.351130	2.4099998474121094
2026-04-29T11:26:05.766573	2.309999942779541
2026-04-29T11:26:06.283413	2.3499999046325684
2026-04-29T11:26:06.800470	2.3399999141693115
2026-04-29T11:26:07.309930	2.3499999046325684
2026-04-29T11:26:07.718425	2.259999990463257
2026-04-29T11:26:08.231297	2.4800000190734863
2026-04-29T11:26:08.742507	2.2899999618530273
2026-04-29T11:26:09.251116	2.4099998474121094
2026-04-29T11:26:09.770865	2.4800000190734863
2026-04-29T11:26:10.178720	2.2799999713897705
2026-04-29T11:26:10.692185	2.2799999713897705
2026-04-29T11:26:11.200606	2.359999895095825
2026-04-29T11:26:11.715965	2.319999933242798
2026-04-29T11:26:12.134519	2.3899998664855957
2026-04-29T11:26:12.640160	2.3399999141693115
2026-04-29T11:26:13.149274	2.5
2026-04-29T11:26:13.670619	2.359999895095825
2026-04-29T11:26:14.082805	2.4099998474121094
2026-04-29T11:26:14.590142	2.419999837875366
2026-04-29T11:26:15.099351	2.3299999237060547
2026-04-29T11:26:15.602264	2.4800000190734863
2026-04-29T11:26:16.014277	2.2300000190734863
2026-04-29T11:26:16.531951	2.369999885559082
2026-04-29T11:26:17.049099	2.3999998569488525
2026-04-29T11:26:17.570353	2.2899999618530273
2026-04-29T11:26:17.985976	2.2100000381469727
2026-04-29T11:26:18.499151	2.359999895095825
2026-04-29T11:26:19.007044	2.309999942779541
2026-04-29T11:26:19.423674	2.3999998569488525
2026-04-29T11:26:19.937660	2.419999837875366
2026-04-29T11:26:20.449479	2.359999895095825
2026-04-29T11:26:20.966178	2.559999942779541
2026-04-29T11:26:21.379069	2.369999885559082
2026-04-29T11:26:21.890155	2.4099998474121094
2026-04-29T11:26:22.401423	2.6499998569488525
2026-04-29T11:26:22.916203	2.3399999141693115
2026-04-29T11:26:23.319381	2.1499998569488525
2026-04-29T11:26:23.827116	2.3299999237060547
2026-04-29T11:26:24.342252	2.299999952316284
2026-04-29T11:26:24.853943	2.2699999809265137
2026-04-29T11:26:25.371470	2.359999895095825
2026-04-29T11:26:25.790643	2.4600000381469727
2026-04-29T11:26:26.292719	2.4700000286102295
2026-04-29T11:26:26.801102	2.3999998569488525
2026-04-29T11:26:27.306604	2.569999933242798
2026-04-29T11:26:27.716184	2.450000047683716
2026-04-29T11:26:28.232580	2.3999998569488525
2026-04-29T11:26:28.742575	2.3399999141693115
2026-04-29T11:26:29.251008	2.559999942779541
2026-04-29T11:26:29.672769	2.3499999046325684
2026-04-29T11:26:30.185834	2.5
2026-04-29T11:26:30.694515	2.4099998474121094
2026-04-29T11:26:31.106113	2.4700000286102295
2026-04-29T11:26:31.624827	2.359999895095825
2026-04-29T11:26:32.139562	2.679999828338623
2026-04-29T11:26:32.649245	2.369999885559082
2026-04-29T11:26:33.066668	2.3299999237060547
2026-04-29T11:26:33.580504	2.299999952316284
2026-04-29T11:26:34.090357	2.629999876022339
2026-04-29T11:26:34.599353	2.2799999713897705
2026-04-29T11:26:35.009170	2.259999990463257
2026-04-29T11:26:35.524657	2.429999828338623
2026-04-29T11:26:36.033679	2.369999885559082
2026-04-29T11:26:36.540572	2.419999837875366
2026-04-29T11:26:37.054353	2.259999990463257
2026-04-29T11:26:37.471595	2.2200000286102295
2026-04-29T11:26:37.982704	2.419999837875366
2026-04-29T11:26:38.489986	2.319999933242798
2026-04-29T11:26:38.900641	2.4700000286102295
2026-04-29T11:26:39.416407	2.3999998569488525
2026-04-29T11:26:39.924761	2.450000047683716
2026-04-29T11:26:40.437595	2.4099998474121094
2026-04-29T11:26:40.849541	2.2200000286102295
2026-04-29T11:26:41.374676	2.369999885559082
2026-04-29T11:26:41.893100	2.379999876022339
2026-04-29T11:26:42.404669	2.2799999713897705
2026-04-29T11:26:42.820676	2.3999998569488525
2026-04-29T11:26:43.337156	2.450000047683716
2026-04-29T11:26:43.843292	2.490000009536743
2026-04-29T11:26:44.350147	2.440000057220459
2026-04-29T11:26:44.754153	2.3899998664855957
2026-04-29T11:26:45.271532	2.3499999046325684
2026-04-29T11:26:45.784092	2.4800000190734863
2026-04-29T11:26:46.291533	2.429999828338623
2026-04-29T11:26:46.799486	2.429999828338623
2026-04-29T11:26:47.201373	2.259999990463257
2026-04-29T11:26:47.716606	2.3999998569488525
2026-04-29T11:26:48.232875	2.359999895095825
2026-04-29T11:26:48.740500	2.3399999141693115
2026-04-29T11:26:49.143662	2.3899998664855957
2026-04-29T11:26:49.653514	2.490000009536743
2026-04-29T11:26:50.168541	2.2699999809265137
2026-04-29T11:26:50.676850	2.429999828338623
2026-04-29T11:26:51.185888	2.3999998569488525
2026-04-29T11:26:51.592173	2.4099998474121094
2026-04-29T11:26:52.103773	2.429999828338623
2026-04-29T11:26:52.616599	2.419999837875366
2026-04-29T11:26:53.131641	2.359999895095825
2026-04-29T11:26:53.534291	2.359999895095825
2026-04-29T11:26:54.051477	2.3499999046325684
2026-04-29T11:26:54.573633	2.359999895095825
2026-04-29T11:26:55.089809	2.319999933242798
2026-04-29T11:26:55.499921	2.309999942779541
2026-04-29T11:26:56.019140	2.25
2026-04-29T11:26:56.529017	2.369999885559082
2026-04-29T11:26:56.934484	2.4700000286102295
2026-04-29T11:26:57.440575	2.379999876022339
2026-04-29T11:26:57.948536	2.419999837875366
2026-04-29T11:26:58.466413	2.429999828338623
2026-04-29T11:26:58.877923	2.369999885559082
2026-04-29T11:26:59.385537	2.4700000286102295
2026-04-29T11:26:59.901274	2.5299999713897705
2026-04-29T11:27:00.409154	2.3399999141693115
2026-04-29T11:27:00.919726	2.3499999046325684
2026-04-29T11:27:01.332125	2.3899998664855957
2026-04-29T11:27:01.844710	2.3999998569488525
2026-04-29T11:27:02.371389	2.4099998474121094
2026-04-29T11:27:02.784914	2.379999876022339
2026-04-29T11:27:03.290943	2.490000009536743
2026-04-29T11:27:03.809233	2.379999876022339
2026-04-29T11:27:04.317033	2.4800000190734863
2026-04-29T11:27:04.833115	2.319999933242798
2026-04-29T11:27:05.237463	2.450000047683716
2026-04-29T11:27:05.750500	2.2300000190734863
2026-04-29T11:27:06.268285	2.509999990463257
2026-04-29T11:27:06.777742	2.5399999618530273
2026-04-29T11:27:07.188349	2.369999885559082
2026-04-29T11:27:07.699652	2.509999990463257
2026-04-29T11:27:08.213466	2.419999837875366
2026-04-29T11:27:08.625373	2.4700000286102295
2026-04-29T11:27:09.137614	2.2899999618530273
2026-04-29T11:27:09.651948	2.3899998664855957
2026-04-29T11:27:10.174981	2.319999933242798
2026-04-29T11:27:10.585937	2.369999885559082
2026-04-29T11:27:11.096226	2.3299999237060547
2026-04-29T11:27:11.607209	2.3299999237060547
2026-04-29T11:27:12.120314	2.2899999618530273
2026-04-29T11:27:12.531856	2.4600000381469727
2026-04-29T11:27:13.045784	2.359999895095825
2026-04-29T11:27:13.563775	2.2100000381469727
2026-04-29T11:27:14.084894	2.5199999809265137
2026-04-29T11:27:14.491643	2.450000047683716
2026-04-29T11:27:14.998829	2.509999990463257
2026-04-29T11:27:15.503032	2.309999942779541
2026-04-29T11:27:16.016395	2.490000009536743
2026-04-29T11:27:16.528500	2.4700000286102295
2026-04-29T11:27:16.937699	2.369999885559082
2026-04-29T11:27:17.443975	2.3899998664855957
2026-04-29T11:27:17.959442	2.319999933242798
2026-04-29T11:27:18.476927	2.4099998474121094
2026-04-29T11:27:18.892363	2.25
2026-04-29T11:27:19.400399	2.509999990463257
2026-04-29T11:27:19.913980	2.419999837875366
2026-04-29T11:27:20.424299	2.299999952316284
2026-04-29T11:27:20.826903	2.4700000286102295
2026-04-29T11:27:21.335651	2.5199999809265137
2026-04-29T11:27:21.846447	2.369999885559082
2026-04-29T11:27:22.357859	2.3999998569488525
2026-04-29T11:27:22.766661	2.319999933242798
2026-04-29T11:27:23.282559	2.369999885559082
2026-04-29T11:27:23.799759	2.3499999046325684
2026-04-29T11:27:24.303023	2.3399999141693115
2026-04-29T11:27:24.716351	2.309999942779541
2026-04-29T11:27:25.227411	2.259999990463257
2026-04-29T11:27:25.739247	2.440000057220459
2026-04-29T11:27:26.245425	2.2899999618530273
2026-04-29T11:27:26.654129	2.5199999809265137
2026-04-29T11:27:27.167104	2.3499999046325684
2026-04-29T11:27:27.683434	2.359999895095825
2026-04-29T11:27:28.191026	2.559999942779541
2026-04-29T11:27:28.700116	2.5199999809265137
2026-04-29T11:27:29.102256	2.3899998664855957
2026-04-29T11:27:29.609556	2.4600000381469727
2026-04-29T11:27:30.122919	2.419999837875366
2026-04-29T11:27:30.635857	2.3499999046325684
2026-04-29T11:27:31.048079	2.4600000381469727
2026-04-29T11:27:31.569190	2.379999876022339
2026-04-29T11:27:32.086696	2.440000057220459
2026-04-29T11:27:32.590847	2.450000047683716
2026-04-29T11:27:32.996263	2.3899998664855957
2026-04-29T11:27:33.503957	2.4099998474121094
2026-04-29T11:27:34.016612	2.3999998569488525
2026-04-29T11:27:34.533779	2.3899998664855957
2026-04-29T11:27:34.939003	2.379999876022339
2026-04-29T11:27:35.446532	2.319999933242798
2026-04-29T11:27:35.967118	2.2799999713897705
2026-04-29T11:27:36.483432	2.379999876022339
2026-04-29T11:27:36.989761	2.490000009536743
2026-04-29T11:27:37.400037	2.309999942779541
2026-04-29T11:27:37.901774	2.319999933242798
2026-04-29T11:27:38.412474	2.5199999809265137
2026-04-29T11:27:38.925688	2.3299999237060547
2026-04-29T11:27:39.339155	2.609999895095825
2026-04-29T11:27:39.842878	2.440000057220459
2026-04-29T11:27:40.353215	2.440000057220459
2026-04-29T11:27:40.881278	2.450000047683716
2026-04-29T11:27:41.285253	2.3399999141693115
2026-04-29T11:27:41.800144	2.3399999141693115
2026-04-29T11:27:42.311059	2.2799999713897705
2026-04-29T11:27:42.823666	2.3399999141693115
2026-04-29T11:27:43.236564	2.2899999618530273
2026-04-29T11:27:43.742831	2.3399999141693115
2026-04-29T11:27:44.256761	2.2899999618530273
2026-04-29T11:27:44.773259	2.5899999141693115
2026-04-29T11:27:45.184669	2.4700000286102295
2026-04-29T11:27:45.694474	2.2799999713897705
2026-04-29T11:27:46.209785	2.359999895095825
2026-04-29T11:27:46.723978	2.450000047683716
2026-04-29T11:27:47.134165	2.379999876022339
2026-04-29T11:27:47.644933	2.5199999809265137
2026-04-29T11:27:48.159830	2.3899998664855957
2026-04-29T11:27:48.676429	2.2899999618530273
2026-04-29T11:27:49.086005	2.4099998474121094
2026-04-29T11:27:49.592286	2.2799999713897705
2026-04-29T11:27:50.100549	2.3499999046325684
2026-04-29T11:27:50.603743	2.379999876022339
2026-04-29T11:27:51.017478	2.429999828338623
2026-04-29T11:27:51.532379	2.319999933242798
2026-04-29T11:27:52.037308	2.429999828338623
2026-04-29T11:27:52.541991	2.3399999141693115
2026-04-29T11:27:53.052407	2.569999933242798
2026-04-29T11:27:53.464728	2.419999837875366
2026-04-29T11:27:53.982444	2.3299999237060547
2026-04-29T11:27:54.495904	2.369999885559082
2026-04-29T11:27:55.000972	2.299999952316284
2026-04-29T11:27:55.405978	2.3299999237060547
2026-04-29T11:27:55.928422	2.379999876022339
2026-04-29T11:27:56.443808	2.3899998664855957
2026-04-29T11:27:56.948477	2.319999933242798
2026-04-29T11:27:57.354616	2.309999942779541
2026-04-29T11:27:57.872509	2.4800000190734863
2026-04-29T11:27:58.389501	2.2699999809265137
2026-04-29T11:27:58.902070	2.440000057220459
2026-04-29T11:27:59.317094	2.4800000190734863
2026-04-29T11:27:59.833599	2.4600000381469727
2026-04-29T11:28:00.346050	2.5399999618530273
2026-04-29T11:28:00.756984	2.419999837875366
2026-04-29T11:28:01.276348	2.379999876022339
2026-04-29T11:28:01.790661	2.450000047683716
2026-04-29T11:28:02.301098	2.2699999809265137
2026-04-29T11:28:02.708702	2.3299999237060547
2026-04-29T11:28:03.229064	2.2699999809265137
2026-04-29T11:28:03.743108	2.4700000286102295
2026-04-29T11:28:04.263071	2.259999990463257
2026-04-29T11:28:04.683924	2.259999990463257
2026-04-29T11:28:05.191039	2.3399999141693115
2026-04-29T11:28:05.703555	2.419999837875366
2026-04-29T11:28:06.217325	2.309999942779541
2026-04-29T11:28:06.627181	2.440000057220459
2026-04-29T11:28:07.139438	2.3399999141693115
2026-04-29T11:28:07.652400	2.5799999237060547
2026-04-29T11:28:08.070246	2.490000009536743
2026-04-29T11:28:08.576655	2.2300000190734863
2026-04-29T11:28:09.086153	2.429999828338623
2026-04-29T11:28:09.596048	2.440000057220459
2026-04-29T11:28:10.113106	2.369999885559082
2026-04-29T11:28:10.530908	2.4600000381469727
2026-04-29T11:28:11.039309	2.3999998569488525
2026-04-29T11:28:11.543604	2.5399999618530273
2026-04-29T11:28:12.050484	2.2799999713897705
2026-04-29T11:28:12.459898	2.429999828338623
2026-04-29T11:28:12.986383	2.2300000190734863
2026-04-29T11:28:13.496948	2.3299999237060547
2026-04-29T11:28:14.003002	2.379999876022339
2026-04-29T11:28:14.404687	2.3299999237060547
2026-04-29T11:28:14.920010	2.2699999809265137
2026-04-29T11:28:15.436318	2.2300000190734863
2026-04-29T11:28:15.943711	2.2300000190734863
2026-04-29T11:28:16.356023	2.2899999618530273
2026-04-29T11:28:16.875182	2.4700000286102295
2026-04-29T11:28:17.387383	2.3299999237060547
2026-04-29T11:28:17.901086	2.4800000190734863
2026-04-29T11:28:18.306567	2.2899999618530273
2026-04-29T11:28:18.817810	2.3499999046325684
2026-04-29T11:28:19.335334	2.4800000190734863
2026-04-29T11:28:19.841628	2.2899999618530273
2026-04-29T11:28:20.346938	2.429999828338623
2026-04-29T11:28:20.767806	2.5199999809265137
2026-04-29T11:28:21.288306	2.4800000190734863
2026-04-29T11:28:21.793856	2.3499999046325684
2026-04-29T11:28:22.301125	2.3299999237060547
2026-04-29T11:28:22.702678	2.3999998569488525
2026-04-29T11:28:23.205856	2.299999952316284
2026-04-29T11:28:23.722328	2.369999885559082
2026-04-29T11:28:24.232416	2.450000047683716
2026-04-29T11:28:24.737784	2.369999885559082
2026-04-29T11:28:25.141672	2.379999876022339
2026-04-29T11:28:25.645203	2.379999876022339
2026-04-29T11:28:26.160309	2.490000009536743
2026-04-29T11:28:26.678086	2.3399999141693115
2026-04-29T11:28:27.086833	2.2799999713897705
2026-04-29T11:28:27.594387	2.309999942779541
2026-04-29T11:28:28.110331	2.509999990463257
2026-04-29T11:28:28.625037	2.3899998664855957
2026-04-29T11:28:29.034429	2.359999895095825
2026-04-29T11:28:29.542697	2.3499999046325684
2026-04-29T11:28:30.055334	2.4600000381469727
2026-04-29T11:28:30.567930	2.490000009536743
2026-04-29T11:28:30.980401	2.319999933242798
2026-04-29T11:28:31.496000	2.3499999046325684
2026-04-29T11:28:32.003338	2.2799999713897705
2026-04-29T11:28:32.517928	2.429999828338623
2026-04-29T11:28:32.928816	2.309999942779541
2026-04-29T11:28:33.437817	2.299999952316284
2026-04-29T11:28:33.942578	2.4700000286102295
2026-04-29T11:28:34.451020	2.200000047683716
2026-04-29T11:28:34.967910	2.440000057220459
2026-04-29T11:28:35.384352	2.4099998474121094
2026-04-29T11:28:35.895719	2.440000057220459
2026-04-29T11:28:36.407857	2.359999895095825
2026-04-29T11:28:36.820839	2.3499999046325684
2026-04-29T11:28:37.346586	2.379999876022339
2026-04-29T11:28:37.876566	2.440000057220459
2026-04-29T11:28:38.288527	2.299999952316284
2026-04-29T11:28:38.834913	2.359999895095825
2026-04-29T11:28:39.247396	2.2200000286102295
2026-04-29T11:28:39.785917	2.509999990463257
2026-04-29T11:28:40.315802	2.3299999237060547
2026-04-29T11:28:40.727269	2.3899998664855957
2026-04-29T11:28:41.260910	2.4099998474121094
2026-04-29T11:28:41.801095	2.450000047683716
2026-04-29T11:28:42.228548	2.3399999141693115
2026-04-29T11:28:42.747431	2.3399999141693115
2026-04-29T11:28:43.174920	2.4099998474121094
2026-04-29T11:28:43.710545	2.490000009536743
2026-04-29T11:28:44.234402	2.369999885559082
2026-04-29T11:28:44.651224	2.419999837875366
2026-04-29T11:28:45.175554	2.359999895095825
2026-04-29T11:28:45.593463	2.2200000286102295
2026-04-29T11:28:46.126396	2.309999942779541
2026-04-29T11:28:46.665631	2.259999990463257
2026-04-29T11:28:47.088875	2.180000066757202
2026-04-29T11:28:47.620763	2.429999828338623
2026-04-29T11:28:48.038144	2.4600000381469727
2026-04-29T11:28:48.574182	2.3899998664855957
2026-04-29T11:28:49.110626	2.309999942779541
2026-04-29T11:28:49.539940	2.4099998474121094
2026-04-29T11:28:50.069534	2.450000047683716
2026-04-29T11:28:50.493805	2.379999876022339
2026-04-29T11:28:51.034587	2.379999876022339
2026-04-29T11:28:51.455122	2.450000047683716
2026-04-29T11:28:51.988853	2.319999933242798
2026-04-29T11:28:52.517897	2.309999942779541
2026-04-29T11:28:52.940823	2.4800000190734863
2026-04-29T11:28:53.475596	2.379999876022339
2026-04-29T11:28:53.901353	2.429999828338623
2026-04-29T11:28:54.435776	2.309999942779541
2026-04-29T11:28:54.851681	2.2899999618530273
2026-04-29T11:28:55.385957	2.5
2026-04-29T11:28:55.910708	2.2100000381469727
2026-04-29T11:28:56.320594	2.25
2026-04-29T11:28:56.867596	2.299999952316284
2026-04-29T11:28:57.286539	2.549999952316284
2026-04-29T11:28:57.810779	2.429999828338623
2026-04-29T11:28:58.344117	2.25
2026-04-29T11:28:58.773968	2.240000009536743
2026-04-29T11:28:59.310759	2.2899999618530273
2026-04-29T11:28:59.740212	2.240000009536743
2026-04-29T11:29:00.285531	2.440000057220459
2026-04-29T11:29:00.715290	2.3299999237060547
2026-04-29T11:29:01.253511	2.4600000381469727
2026-04-29T11:29:01.677603	2.3299999237060547
2026-04-29T11:29:02.218487	2.319999933242798
2026-04-29T11:29:02.642749	2.450000047683716
2026-04-29T11:29:03.180152	2.4700000286102295
2026-04-29T11:29:03.703752	2.4099998474121094
2026-04-29T11:29:04.136747	2.369999885559082
2026-04-29T11:29:04.668638	2.3399999141693115
2026-04-29T11:29:05.095472	2.4099998474121094
2026-04-29T11:29:05.627770	2.450000047683716
2026-04-29T11:29:06.160861	2.5399999618530273
2026-04-29T11:29:06.581309	2.440000057220459
2026-04-29T11:29:07.113276	2.5
2026-04-29T11:29:07.542018	2.5
2026-04-29T11:29:08.080150	2.3899998664855957
2026-04-29T11:29:08.501991	2.259999990463257
2026-04-29T11:29:09.034703	2.3399999141693115
2026-04-29T11:29:09.571115	2.3499999046325684
2026-04-29T11:29:09.992167	2.3299999237060547
2026-04-29T11:29:10.522959	2.3899998664855957
2026-04-29T11:29:10.951301	2.2300000190734863
2026-04-29T11:29:11.491118	2.1499998569488525
2026-04-29T11:29:11.912138	2.450000047683716
2026-04-29T11:29:12.452567	2.3899998664855957
2026-04-29T11:29:12.976942	2.419999837875366
2026-04-29T11:29:13.396473	2.3999998569488525
2026-04-29T11:29:13.920534	2.429999828338623
2026-04-29T11:29:14.351312	2.490000009536743
2026-04-29T11:29:14.889364	2.4800000190734863
2026-04-29T11:29:15.311094	2.5
2026-04-29T11:29:15.841781	2.379999876022339
2026-04-29T11:29:16.365590	2.3899998664855957
2026-04-29T11:29:16.874665	2.509999990463257
2026-04-29T11:29:17.298206	2.309999942779541
2026-04-29T11:29:17.826639	2.490000009536743
2026-04-29T11:29:18.242348	2.309999942779541
2026-04-29T11:29:18.773300	2.440000057220459
2026-04-29T11:29:19.291346	2.369999885559082
2026-04-29T11:29:19.721554	2.450000047683716
2026-04-29T11:29:20.241400	2.549999952316284
2026-04-29T11:29:20.766460	2.429999828338623
2026-04-29T11:29:21.170227	2.119999885559082
2026-04-29T11:29:21.698785	2.4600000381469727
2026-04-29T11:29:22.218391	2.319999933242798
2026-04-29T11:29:22.643233	2.379999876022339
2026-04-29T11:29:23.171418	2.2699999809265137
2026-04-29T11:29:23.593121	2.2300000190734863
2026-04-29T11:29:24.113899	2.419999837875366
2026-04-29T11:29:24.642069	2.3399999141693115
2026-04-29T11:29:25.065752	2.309999942779541
2026-04-29T11:29:25.577821	2.450000047683716
2026-04-29T11:29:26.101508	2.299999952316284
2026-04-29T11:29:26.531575	2.3999998569488525
2026-04-29T11:29:27.052094	2.429999828338623
2026-04-29T11:29:27.572821	2.3499999046325684
2026-04-29T11:29:27.995118	2.509999990463257
2026-04-29T11:29:28.518649	2.369999885559082
2026-04-29T11:29:29.051638	2.3899998664855957
2026-04-29T11:29:29.488619	2.3999998569488525
2026-04-29T11:29:30.018702	2.450000047683716
2026-04-29T11:29:30.450590	2.4600000381469727
2026-04-29T11:29:30.980146	2.129999876022339
2026-04-29T11:29:31.401761	2.490000009536743
2026-04-29T11:29:31.927279	2.3299999237060547
2026-04-29T11:29:32.448904	2.319999933242798
2026-04-29T11:29:32.869919	2.2699999809265137
2026-04-29T11:29:33.411238	2.440000057220459
2026-04-29T11:29:33.934321	2.359999895095825
2026-04-29T11:29:34.361256	2.3499999046325684
2026-04-29T11:29:34.896245	2.429999828338623
2026-04-29T11:29:35.318346	2.2699999809265137
2026-04-29T11:29:35.851424	2.429999828338623
2026-04-29T11:29:36.269168	2.2899999618530273
2026-04-29T11:29:36.811302	2.419999837875366
2026-04-29T11:29:37.330819	2.369999885559082
2026-04-29T11:29:37.759149	2.309999942779541
2026-04-29T11:29:38.287704	2.3499999046325684
2026-04-29T11:29:38.718766	2.309999942779541
2026-04-29T11:29:39.251699	2.440000057220459
